,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
271,4/14/2023 0:00,Asia/Bangkok,61.62648519,34.48333333,29.53333333,30.76666667,30.85899353
272,4/14/2023 1:00,Asia/Bangkok,62.52277919,35.96428571,30.66071429,32.10714286,30.31792777
273,4/14/2023 2:00,Asia/Bangkok,63.60331217,33.88333333,29.55,30.81666667,29.98484802
274,4/14/2023 3:00,Asia/Bangkok,64.27103678,31.4,27.5,28.13333333,29.9707489
275,4/14/2023 4:00,Asia/Bangkok,65.14912923,33.06666667,27.86666667,28.66666667,29.65419006
276,4/14/2023 5:00,Asia/Bangkok,66.1537679,37.68333333,32,34.38333333,29.21560669
277,4/14/2023 6:00,Asia/Bangkok,66.99564616,37.51666667,31.63333333,33.5,28.88041687
278,4/14/2023 7:00,Asia/Bangkok,67.64628092,39.75,33.46666667,36.2,28.87101746
279,4/14/2023 8:00,Asia/Bangkok,64.74924723,35.9,30.55,32.4,33.97842407
280,4/14/2023 9:00,Asia/Bangkok,58.82588704,30.93333333,26.96666667,27.4,43.23097229
281,4/14/2023 10:00,Asia/Bangkok,57.5080363,32.71666667,28.45,29.21666667,44.89416504
282,4/14/2023 11:00,Asia/Bangkok,55.95947266,36.63333333,31.81666667,33.71666667,45.1665802
283,4/14/2023 12:00,Asia/Bangkok,54.54345703,37.7,31.41666667,33.33333333,44.83592224
284,4/14/2023 13:00,Asia/Bangkok,52.70874023,40.7,33.83333333,37.08333333,45.3664856
285,4/14/2023 14:00,Asia/Bangkok,50.74900309,41.93333333,35.15,38.95,46.99275208
286,4/14/2023 15:00,Asia/Bangkok,47.70640055,42.86666667,35.05,39,51.21476746
287,4/14/2023 16:00,Asia/Bangkok,46.69169108,47.68333333,38.68333333,45.28333333,49.51196289
288,4/14/2023 17:00,Asia/Bangkok,50.72265625,47.26666667,37.9,44.16666667,41.92193604
289,4/14/2023 18:00,Asia/Bangkok,54.22475179,40.13333333,33.1,35.96666667,35.56440735
290,4/14/2023 19:00,Asia/Bangkok,55.41595459,37.71666667,31.6,33.55,33.95979309
291,4/14/2023 20:00,Asia/Bangkok,56.90023488,38.32758621,32.10344828,34.32758621,32.97979421
292,4/14/2023 21:00,Asia/Bangkok,58.39589437,43.5,35.26666667,39.26666667,32.45655823
293,4/14/2023 22:00,Asia/Bangkok,59.50429281,46.28333333,37.38333333,42.96666667,32.33973694
294,4/14/2023 23:00,Asia/Bangkok,60.65755208,46.41666667,37.48333333,43.15,31.86322021
295,4/15/2023 0:00,Asia/Bangkok,61.67144775,47.61666667,38.48333333,45.15,31.62269592
296,4/15/2023 1:00,Asia/Bangkok,62.61606852,46.53333333,38,44.06666667,31.10522461
297,4/15/2023 2:00,Asia/Bangkok,63.59029134,46.98333333,37.83333333,43.9,30.542099
298,4/15/2023 3:00,Asia/Bangkok,64.68231201,48.53333333,39.38333333,46.61666667,29.97343445
299,4/15/2023 4:00,Asia/Bangkok,65.53192139,48.73333333,38.83333333,45.63333333,29.58453369
300,4/15/2023 5:00,Asia/Bangkok,66.48549398,48.48333333,39.25,46.61666667,29.10231018
301,4/15/2023 6:00,Asia/Bangkok,67.39003499,47.28333333,38.78333333,45.56666667,28.73976135
302,4/15/2023 7:00,Asia/Bangkok,67.78137207,48.71666667,39.2,46.41666667,29.21191406
303,4/15/2023 8:00,Asia/Bangkok,64.78464762,47.61666667,37.75,43.66666667,34.04942322
304,4/15/2023 9:00,Asia/Bangkok,58.78448486,45.78333333,37.15,42.53333333,43.04533386
305,4/15/2023 10:00,Asia/Bangkok,57.08374023,41.95,34.91666667,38.91666667,44.98413086
306,4/15/2023 11:00,Asia/Bangkok,55.78267415,43.56666667,35.83333333,40.21666667,44.07658386
307,4/15/2023 12:00,Asia/Bangkok,53.59934489,40.65,34.26666667,37.88333333,45.16741943
308,4/15/2023 13:00,Asia/Bangkok,52.61372884,42.48333333,35,38.93333333,45.22935486
309,4/15/2023 14:00,Asia/Bangkok,51.34735107,42.1,34.85,38.63333333,45.50143433
310,4/15/2023 15:00,Asia/Bangkok,49.12506104,43.31666667,36.1,40.75,47.91993713
311,4/15/2023 16:00,Asia/Bangkok,47.08455404,43.26666667,36.21666667,40.91666667,48.41340637
312,4/15/2023 17:00,Asia/Bangkok,48.7991333,44.58333333,36.35,41.16666667,44.17964172
313,4/15/2023 18:00,Asia/Bangkok,51.27237956,45.5,36.68333333,41.83333333,38.29426575
314,4/15/2023 19:00,Asia/Bangkok,53.54288737,49.15,39.16666667,46.23333333,34.6368866
315,4/15/2023 20:00,Asia/Bangkok,55.41908001,53.68965517,42.10344828,52.0862069,33.41509589
316,4/15/2023 21:00,Asia/Bangkok,56.74753825,51.5,41.56666667,51.28333333,33.16503906
317,4/15/2023 22:00,Asia/Bangkok,58.20648193,52.88333333,41.43333333,51,32.39781189
318,4/15/2023 23:00,Asia/Bangkok,59.35038249,54.1,41.78333333,51.78333333,31.93522644
319,4/16/2023 0:00,Asia/Bangkok,60.55948893,53.66666667,42.66666667,53.7,31.378479
320,4/16/2023 1:00,Asia/Bangkok,61.58508301,55.91666667,44.3,57.33333333,30.79252625
321,4/16/2023 2:00,Asia/Bangkok,62.56815592,56.93333333,44.61666667,58.1,30.3802948
322,4/16/2023 3:00,Asia/Bangkok,63.40362549,57.65,45.18333333,59.11666667,29.91687012
323,4/16/2023 4:00,Asia/Bangkok,64.34051514,57.93333333,46.05,61.65,29.54257202
324,4/16/2023 5:00,Asia/Bangkok,65.33162435,60.26666667,47.16666667,64.13333333,29.0355072
325,4/16/2023 6:00,Asia/Bangkok,66.08754476,58.45,46.56666667,62.58333333,28.84751892
326,4/16/2023 7:00,Asia/Bangkok,66.81905111,61.05,47.46666667,64.85,28.8686676
327,4/16/2023 8:00,Asia/Bangkok,65.29693604,61.65,48.46666667,67.33333333,32.13513184
328,4/16/2023 9:00,Asia/Bangkok,60.94340007,59.28333333,46.7,62.95,38.99855042
329,4/16/2023 10:00,Asia/Bangkok,58.01615397,56.86666667,44.45,57.65,42.06913757
330,4/16/2023 11:00,Asia/Bangkok,55.96293132,55.2,43.48333333,55.4,41.33430481
331,4/16/2023 12:00,Asia/Bangkok,56.30503337,52.4,41.9,53.03333333,38.91999817
332,4/16/2023 13:00,Asia/Bangkok,56.74001058,22.78333333,20.1,20.13333333,38.15327454
333,4/16/2023 14:00,Asia/Bangkok,55.6346639,11.83333333,10.76666667,10.76666667,39.04554749
334,4/16/2023 15:00,Asia/Bangkok,55.18554688,16.78333333,14.5,14.5,38.87937927
335,4/16/2023 16:00,Asia/Bangkok,54.62270101,12.51666667,11.08333333,11.08333333,38.81744385
336,4/16/2023 17:00,Asia/Bangkok,55.34871419,16.18333333,13.8,13.8,37.7454071
337,4/16/2023 18:00,Asia/Bangkok,56.29384359,21.26666667,18.2,18.2,35.76448059
338,4/16/2023 19:00,Asia/Bangkok,57.87816541,25.17241379,22.4137931,22.53448276,33.22097252
339,4/16/2023 20:00,Asia/Bangkok,59.60286458,25.2,21.45,21.46666667,31.2220459
340,4/16/2023 21:00,Asia/Bangkok,60.91451009,23.23333333,20.75,20.75,30.39456177
341,4/16/2023 22:00,Asia/Bangkok,62.10286458,27.28333333,24.3,24.45,29.92056274
342,4/16/2023 23:00,Asia/Bangkok,63.14910889,36.3,30.68333333,32.31666667,29.70555115
343,4/17/2023 0:00,Asia/Bangkok,64.25089518,30.3,26.78333333,27.08333333,29.13856506
344,4/17/2023 1:00,Asia/Bangkok,65.2263387,28.06666667,25.13333333,25.28333333,28.87823486
345,4/17/2023 2:00,Asia/Bangkok,66.03993383,30.22413793,26.55172414,27.05172414,28.50870593
346,4/17/2023 3:00,Asia/Bangkok,66.96350098,34.18333333,29.43333333,30.78333333,28.18385315
347,4/17/2023 4:00,Asia/Bangkok,67.73020426,40.23333333,33.81666667,37.75,27.98780823
348,4/17/2023 5:00,Asia/Bangkok,68.29101563,44.45,36.33333333,41.35,27.98780823
349,4/17/2023 6:00,Asia/Bangkok,68.73901367,51.63333333,41.25,50.76666667,27.9183197
350,4/17/2023 7:00,Asia/Bangkok,69.35292562,54.43333333,43.13333333,54.66666667,28.25082397
351,4/17/2023 8:00,Asia/Bangkok,67.19685872,52.75,41.58333333,51.33333333,32.38606262
352,4/17/2023 9:00,Asia/Bangkok,62.48036702,58.96666667,45.76666667,61.38333333,39.51618958
353,4/17/2023 10:00,Asia/Bangkok,59.08457438,56.08333333,44.56666667,57.76666667,44.3503418
354,4/17/2023 11:00,Asia/Bangkok,56.7952474,54.58333333,43.48333333,55.25,44.23200989
355,4/17/2023 12:00,Asia/Bangkok,54.18741862,50.36666667,40.16666667,48.21666667,45.19830322
356,4/17/2023 13:00,Asia/Bangkok,52.04508464,49.1,39.35,46.66666667,45.50898743
357,4/17/2023 14:00,Asia/Bangkok,49.89705404,47.95,39.01666667,45.88333333,47.21296692
358,4/17/2023 15:00,Asia/Bangkok,50.11739095,50.95,40.38333333,48.81666667,44.67697144
359,4/17/2023 16:00,Asia/Bangkok,47.76723226,47.23333333,38.35,44.75,46.18826294
360,4/17/2023 17:00,Asia/Bangkok,48.45818988,45.38983051,36.6440678,41.77966102,43.09281171
361,4/17/2023 18:00,Asia/Bangkok,49.89908854,44.3,36.36666667,41.7,39.75688171
362,4/17/2023 19:00,Asia/Bangkok,52.86010742,41.76666667,34.78333333,38.48333333,35.34989929
363,4/17/2023 20:00,Asia/Bangkok,55.05503337,43.08333333,35.61666667,39.88333333,33.3223114
364,4/17/2023 21:00,Asia/Bangkok,56.9136556,44.7,36.01666667,40.83333333,32.8875885
365,4/17/2023 22:00,Asia/Bangkok,58.76556396,44.5,36.2,41.11666667,32.26890564
366,4/17/2023 23:00,Asia/Bangkok,60.51808675,43.75,36.33333333,41.06666667,31.45703125
367,4/18/2023 0:00,Asia/Bangkok,61.96818034,44.58333333,36.01666667,40.63333333,30.86436462
368,4/18/2023 1:00,Asia/Bangkok,63.16599528,42.65,35.18333333,39.21666667,30.45649719
369,4/18/2023 2:00,Asia/Bangkok,64.50443591,46.38983051,37.89830508,43.98305085,30.02944688
370,4/18/2023 3:00,Asia/Bangkok,65.54423014,47.68333333,38.15,44.55,29.74482727
371,4/18/2023 4:00,Asia/Bangkok,66.23606364,51.11666667,42.05,52.15,29.54022217
372,4/18/2023 5:00,Asia/Bangkok,67.0195516,54.21666667,42.71666667,53.63333333,29.24598694
373,4/18/2023 6:00,Asia/Bangkok,67.82236907,50.30508475,40,47.89830508,28.90800347
374,4/18/2023 7:00,Asia/Bangkok,68.22072347,46.85,38.26666667,45.06666667,28.99874878
375,4/18/2023 8:00,Asia/Bangkok,65.69651286,49.85,40.11666667,48.26666667,33.52607727
376,4/18/2023 9:00,Asia/Bangkok,59.96063232,45.71666667,37.55,43.35,42.32325745
377,4/18/2023 10:00,Asia/Bangkok,57.43387858,39.21666667,33.01666667,35.63333333,45.00813293
378,4/18/2023 11:00,Asia/Bangkok,55.50445557,40,33.45,36.21666667,45.1385498
379,4/18/2023 12:00,Asia/Bangkok,53.49680583,42.3,34.9,38.83333333,45.36715698
380,4/18/2023 13:00,Asia/Bangkok,52.14467367,43.38333333,35.9,40.58333333,45.41667175
381,4/18/2023 14:00,Asia/Bangkok,53.98895264,42.6,35.06666667,39,40.89471436
382,4/18/2023 15:00,Asia/Bangkok,51.14613851,40.73333333,35.08333333,38.91666667,45.28692627
383,4/18/2023 16:00,Asia/Bangkok,47.05464681,40.36666667,34.1,37.33333333,50.55915833
384,4/18/2023 17:00,Asia/Bangkok,52.33011882,34.83333333,29.48333333,31.53333333,38.92654419
385,4/18/2023 18:00,Asia/Bangkok,54.86155192,38.3,32.11666667,34.15,34.51435852
386,4/18/2023 19:00,Asia/Bangkok,56.58152262,32.46666667,28.08333333,28.91666667,32.99887085
387,4/18/2023 20:00,Asia/Bangkok,57.53712972,28.66666667,25.58333333,25.88333333,32.34762573
388,4/18/2023 21:00,Asia/Bangkok,58.4677124,34.3,29.2,30.45,31.77879333
389,4/18/2023 22:00,Asia/Bangkok,59.71150716,41.93333333,34.21666667,37.53333333,31.47532654
390,4/18/2023 23:00,Asia/Bangkok,60.88826497,41.25,34.43333333,37.88333333,31.02163696
391,4/19/2023 0:00,Asia/Bangkok,62.03755697,44.96666667,36.38333333,41.25,30.40446472
392,4/19/2023 1:00,Asia/Bangkok,63.3094279,43.35,35.81666667,40.1,29.91888428
393,4/19/2023 2:00,Asia/Bangkok,64.43709034,49.05084746,39.01694915,46.23728814,29.44107314
394,4/19/2023 3:00,Asia/Bangkok,65.3409279,45.79661017,37.49152542,43.28813559,29.14611816
395,4/19/2023 4:00,Asia/Bangkok,66.17543538,51.23333333,40.5,49.08333333,29.24162292
396,4/19/2023 5:00,Asia/Bangkok,66.95383708,51.96666667,41.05,50.98333333,29.33998108
397,4/19/2023 6:00,Asia/Bangkok,67.57486979,51.01666667,41,49.96666667,29.26713562
398,4/19/2023 7:00,Asia/Bangkok,67.98451742,46.48333333,37.55,43.41666667,29.66275024
399,4/19/2023 8:00,Asia/Bangkok,65.53070068,46.96666667,37.86666667,43.9,34.08433533
400,4/19/2023 9:00,Asia/Bangkok,60.56467692,46.76666667,38.16666667,44.31666667,41.54226685
401,4/19/2023 10:00,Asia/Bangkok,57.71809896,45.11666667,37.65,43.46666667,45.22868347
402,4/19/2023 11:00,Asia/Bangkok,55.34261068,46.6,38.1,44.2,46.06993103
403,4/19/2023 12:00,Asia/Bangkok,54.48557536,44.63333333,36.31666667,41.13333333,44.69509888
404,4/19/2023 13:00,Asia/Bangkok,53.37392171,46.71666667,37.56666667,43.38333333,44.241745
405,4/19/2023 14:00,Asia/Bangkok,51.8560791,44.86666667,36.65,41.81666667,45.46769714
406,4/19/2023 15:00,Asia/Bangkok,49.90763346,40.46666667,34,37.81666667,47.47950745
407,4/19/2023 16:00,Asia/Bangkok,55.11067708,35.33333333,29.31666667,31.88333333,38.87115479
408,4/19/2023 17:00,Asia/Bangkok,66.80470785,3.85,2.933333333,2.933333333,27.50474548
409,4/19/2023 18:00,Asia/Bangkok,69.50683594,4.25,3.8,3.8,27.8525238
410,4/19/2023 19:00,Asia/Bangkok,71.28000895,9.483333333,8.816666667,8.816666667,28.46516418
411,4/19/2023 20:00,Asia/Bangkok,72.00164795,16.55,15.53333333,15.53333333,28.59138489
412,4/19/2023 21:00,Asia/Bangkok,72.48697917,20.98333333,18.8,18.81666667,28.65298462
413,4/19/2023 22:00,Asia/Bangkok,73.19010417,34.38333333,29.68333333,31.26666667,28.86212158
414,4/19/2023 23:00,Asia/Bangkok,73.59161377,38.66666667,33,35.6,29.14141846
415,4/20/2023 0:00,Asia/Bangkok,74.01245117,44.46666667,36.73333333,41.71666667,29.12564087
416,4/20/2023 1:00,Asia/Bangkok,74.52718099,45.16666667,36.53333333,41.45,28.90660095
417,4/20/2023 2:00,Asia/Bangkok,75.10607489,42.36206897,35.34482759,39.39655172,28.55419817
418,4/20/2023 3:00,Asia/Bangkok,74.85910189,47.10169492,38.23728814,44.50847458,28.40326859
419,4/20/2023 4:00,Asia/Bangkok,74.8034668,47.6,38.46666667,45.06666667,28.32601929
420,4/20/2023 5:00,Asia/Bangkok,74.94364421,42.9,34.58333333,38.21666667,28.05981445
421,4/20/2023 6:00,Asia/Bangkok,74.91333008,43.05,35.78333333,40.06666667,28.20903015
422,4/20/2023 7:00,Asia/Bangkok,74.64172363,43.88333333,36.23333333,40.98333333,28.85993958
423,4/20/2023 8:00,Asia/Bangkok,71.62648519,46.01666667,37.5,43.15,33.5725708
424,4/20/2023 9:00,Asia/Bangkok,68.028361,44.86666667,36.8,42.01666667,39.11940002
425,4/20/2023 10:00,Asia/Bangkok,66.51967367,47.81666667,38.41666667,44.88333333,40.35810852
426,4/20/2023 11:00,Asia/Bangkok,64.21315511,39.15,33.03333333,35.81666667,41.60940552
427,4/20/2023 12:00,Asia/Bangkok,60.8404541,34.36666667,30.48333333,31.88333333,44.64508057
428,4/20/2023 13:00,Asia/Bangkok,58.42152913,33.91666667,29.38333333,30.43333333,45.64393616
429,4/20/2023 14:00,Asia/Bangkok,56.77205404,35.05,30.13333333,31.48333333,44.88963318
430,4/20/2023 15:00,Asia/Bangkok,55.74350993,36.38333333,30.53333333,32.03333333,44.07557678
431,4/20/2023 16:00,Asia/Bangkok,53.68336995,32.15,28.71666667,29.78333333,44.1277771
432,4/20/2023 17:00,Asia/Bangkok,54.6291097,33.85,29.78333333,31.01666667,40.68171692
433,4/20/2023 18:00,Asia/Bangkok,56.40391032,40.58333333,37.51666667,43.11666667,37.1035614
434,4/20/2023 19:00,Asia/Bangkok,59.18446859,49.76666667,49.11666667,61.91666667,33.64273071
435,4/20/2023 20:00,Asia/Bangkok,61.20859782,49.68333333,48.46666667,59.78333333,32.0634613
436,4/20/2023 21:00,Asia/Bangkok,63.01289876,49.65,48.46666667,59.85,31.40583801
437,4/20/2023 22:00,Asia/Bangkok,64.48791504,49.71666667,48.11666667,58.33333333,30.88853455
438,4/20/2023 23:00,Asia/Bangkok,65.62204997,49.63333333,46.98333333,54.91666667,30.54881287
439,4/21/2023 0:00,Asia/Bangkok,66.48122152,49.66666667,48.01666667,57.93333333,30.3019104
440,4/21/2023 1:00,Asia/Bangkok,67.30977376,49.48333333,46.6,54.11666667,30.18878174
441,4/21/2023 2:00,Asia/Bangkok,67.87130065,48.84745763,44.76271186,49.62711864,30.04617465
442,4/21/2023 3:00,Asia/Bangkok,68.53917009,47.84745763,42.93220339,45.86440678,29.90279375
443,4/21/2023 4:00,Asia/Bangkok,69.02923584,44.96666667,39.83333333,40.36666667,29.97225952
444,4/21/2023 5:00,Asia/Bangkok,69.52952067,42.33333333,37.36666667,36.36666667,29.9480896
445,4/21/2023 6:00,Asia/Bangkok,69.91719564,41.56666667,36.58333333,35.23333333,29.80407715
446,4/21/2023 7:00,Asia/Bangkok,70.14912923,42.03333333,36.93333333,35.78333333,30.27891541
447,4/21/2023 8:00,Asia/Bangkok,68.01859538,42.58333333,37.85,37.03333333,33.81175232
448,4/21/2023 9:00,Asia/Bangkok,62.61728923,46.78333333,42.38333333,44.91666667,42.04060364
449,4/21/2023 10:00,Asia/Bangkok,60.93048096,49.21666667,45.66666667,51.7,44.6053009
450,4/21/2023 11:00,Asia/Bangkok,59.47418213,47.15,42.3,44.63333333,43.6955719
451,4/21/2023 12:00,Asia/Bangkok,57.33744303,47.18333333,42.96666667,46.15,44.77516174
452,4/21/2023 13:00,Asia/Bangkok,55.60872396,49.18333333,45.7,51.9,44.98648071
453,4/21/2023 14:00,Asia/Bangkok,53.83544922,49.38333333,45.81666667,52.01666667,45.97879028
454,4/21/2023 15:00,Asia/Bangkok,54.72320557,49.43333333,46.43333333,53.46666667,42.67724609
455,4/21/2023 16:00,Asia/Bangkok,53.16925049,49.13333333,45.56666667,51.55,44.23654175
456,4/21/2023 17:00,Asia/Bangkok,53.76078288,48.81666667,45.71666667,52.38333333,42.3888855
457,4/21/2023 18:00,Asia/Bangkok,65.06439209,42.08333333,36.81666667,36.45,29.2149353
458,4/21/2023 19:00,Asia/Bangkok,68.5148112,40.51666667,35.08333333,33.21666667,28.76611328
459,4/21/2023 20:00,Asia/Bangkok,70.61431885,45.96666667,41.06666667,42.71666667,29.04893494
460,4/21/2023 21:00,Asia/Bangkok,72.19116211,49.93333333,48.15,59.78333333,29.80743408
461,4/21/2023 22:00,Asia/Bangkok,73.46496582,50.05,49.01666667,62.96666667,30.16410828
462,4/21/2023 23:00,Asia/Bangkok,74.32230632,49.38333333,45.85,51.91666667,30.87409973
463,4/22/2023 0:00,Asia/Bangkok,75.44372559,49.41666667,46.9,54.8,30.64028931
464,4/22/2023 1:00,Asia/Bangkok,76.23647054,49.55,47.2,55.78333333,30.24534607
465,4/22/2023 2:00,Asia/Bangkok,76.85315362,49.75862069,48.39655172,59.44827586,29.92643159
466,4/22/2023 3:00,Asia/Bangkok,77.0326776,49.66101695,48.03389831,58.45762712,29.7022312
467,4/22/2023 4:00,Asia/Bangkok,77.02789307,49.65,48.86666667,61.06666667,29.50547791
468,4/22/2023 5:00,Asia/Bangkok,76.98527018,49.75,48.5,59.81666667,29.49725342
469,4/22/2023 6:00,Asia/Bangkok,76.96899414,49.73333333,47.71666667,57.2,29.4828186
470,4/22/2023 7:00,Asia/Bangkok,76.85923258,49.41666667,46.71666667,54.33333333,29.96101379
471,4/22/2023 8:00,Asia/Bangkok,74.25181071,47.65,43.03333333,46.25,33.62594604
472,4/22/2023 9:00,Asia/Bangkok,68.85864258,46.2,41.38333333,42.96666667,40.95144653
473,4/22/2023 10:00,Asia/Bangkok,66.39912923,45.88333333,41.15,42.58333333,44.65447998
474,4/22/2023 11:00,Asia/Bangkok,64.93499756,47.26666667,43.05,46.05,44.15765381
475,4/22/2023 12:00,Asia/Bangkok,66.42506917,42.75,37.45,36.91666667,37.30497742
476,4/22/2023 13:00,Asia/Bangkok,63.21268717,38.15,33.1,30.8,40.21359253
477,4/22/2023 14:00,Asia/Bangkok,63.75518799,41.68333333,36.8,35.63333333,38.32246399
478,4/22/2023 15:00,Asia/Bangkok,66.57430013,45.05,40.1,40.66666667,31.76335144
479,4/22/2023 16:00,Asia/Bangkok,66.38885498,33.25,28.5,25.4,32.66653442
480,4/22/2023 17:00,Asia/Bangkok,66.31225586,32.7,28.05,24.68333333,33.17510986
481,4/22/2023 18:00,Asia/Bangkok,67.14457194,41.26666667,36.55,35.85,31.81370544
482,4/22/2023 19:00,Asia/Bangkok,68.18532308,42.88333333,38.53333333,39.28333333,30.24131775
483,4/22/2023 20:00,Asia/Bangkok,69.33237712,43.53333333,39.11666667,39.33333333,29.06001282
484,4/22/2023 21:00,Asia/Bangkok,70.05686442,48.08333333,43.68333333,47.6,28.82301331
485,4/22/2023 22:00,Asia/Bangkok,70.95550537,57.55,51.61666667,68.96666667,28.63401794
486,4/22/2023 23:00,Asia/Bangkok,71.75445557,49.56666667,48.03333333,60.15,28.43545532
487,4/23/2023 0:00,Asia/Bangkok,72.23164876,46.35,41.6,43.28333333,28.17932129
488,4/23/2023 1:00,Asia/Bangkok,72.69378662,48.76666667,45.26666667,51.11666667,27.9866333
489,4/23/2023 2:00,Asia/Bangkok,73.13021956,49.75862069,49,61.93103448,28.20536646
490,4/23/2023 3:00,Asia/Bangkok,73.63426079,49.6779661,47.71186441,57.22033898,27.90775105
491,4/23/2023 4:00,Asia/Bangkok,73.96769206,49.5,46.38333333,53.38333333,27.81610107
492,4/23/2023 5:00,Asia/Bangkok,74.3077165,49.05084746,45.28813559,50.69491525,27.67782955
493,4/23/2023 6:00,Asia/Bangkok,74.64589437,48.28333333,43.96666667,48,27.49937439
494,4/23/2023 7:00,Asia/Bangkok,74.79695638,48.4,44.5,49.43333333,27.68736267
495,4/23/2023 8:00,Asia/Bangkok,71.97011312,54.46666667,50.85,71.03333333,32.58277893
496,4/23/2023 9:00,Asia/Bangkok,68.13302767,55.88135593,51.28813559,70.05084746,39.11655232
497,4/23/2023 10:00,Asia/Bangkok,65.14170329,43.38333333,38.65,38.56666667,43.5869751
498,4/23/2023 11:00,Asia/Bangkok,62.97536214,40.63333333,35.46666667,33.68333333,43.17877197
499,4/23/2023 12:00,Asia/Bangkok,60.85398356,39.68333333,34.31666667,32.28333333,43.9634552
500,4/23/2023 13:00,Asia/Bangkok,58.29874674,37.01666667,32.41666667,29.75,46.17131042
501,4/23/2023 14:00,Asia/Bangkok,57.98156738,39.86666667,35.15,33.26666667,44.49636841
502,4/23/2023 15:00,Asia/Bangkok,58.72273763,41.05,35.83333333,34.26666667,40.97477722
503,4/23/2023 16:00,Asia/Bangkok,58.43556722,38.43333333,33.38333333,30.98333333,39.76342773
504,4/23/2023 17:00,Asia/Bangkok,61.26200358,21.41666667,18.76666667,16.06666667,34.25906372
505,4/23/2023 18:00,Asia/Bangkok,63.07617188,12.85,10.95,8.05,30.38751221
506,4/23/2023 19:00,Asia/Bangkok,64.03676351,20.05,16.93333333,13.5,30.0365448
507,4/23/2023 20:00,Asia/Bangkok,64.91505941,26.61666667,22.96666667,19.16666667,29.6852417
508,4/23/2023 21:00,Asia/Bangkok,65.7989502,33.25,28.9,25.56666667,29.18891907
509,4/23/2023 22:00,Asia/Bangkok,66.62913005,37.83333333,33.71666667,32.7,28.7726593
510,4/23/2023 23:00,Asia/Bangkok,67.30326335,31.88333333,27.8,24.45,28.35791016
511,4/24/2023 0:00,Asia/Bangkok,67.61250814,23.25,19.58333333,15.85,28.34011841
512,4/24/2023 1:00,Asia/Bangkok,68.0464681,35.58333333,32.53333333,34.95,28.38124084
513,4/24/2023 2:00,Asia/Bangkok,68.91133626,46.76666667,42.71666667,48.71666667,27.90539551
514,4/24/2023 3:00,Asia/Bangkok,69.25333659,37.98333333,33.38333333,31.06666667,28.06921387
515,4/24/2023 4:00,Asia/Bangkok,69.86208124,38.84745763,34.16949153,31.96610169,27.68977796
516,4/24/2023 5:00,Asia/Bangkok,70.49798481,37.42372881,32.57627119,30.01694915,27.55390749
517,4/24/2023 6:00,Asia/Bangkok,71.06923421,35.23333333,30.5,27.46666667,27.47268677
518,4/24/2023 7:00,Asia/Bangkok,71.22456868,39.68333333,34.61666667,32.53333333,28.23336792
519,4/24/2023 8:00,Asia/Bangkok,67.82969157,47.36666667,43.2,46.75,34.21206665
520,4/24/2023 9:00,Asia/Bangkok,61.73695882,43.41666667,38.9,38.66666667,44.635849
521,4/24/2023 10:00,Asia/Bangkok,61.34694417,42.9,38.01666667,37.33333333,44.70869446
